,,,-159.99998482E-9,39.99999911E-3,,,,,-159.99998482E-9,439.999997616E-3,,,,,-159.99998482E-9,5.20000029,
,,,-155.99998449E-9,0.0,,,,,-155.99998449E-9,439.999997616E-3,,,,,-155.99998449E-9,5.20000029,
,,,-151.99998415E-9,0.0,,,,,-151.99998415E-9,439.999997616E-3,,,,,-151.99998415E-9,4.80000019,
,,,-147.9999838E-9,39.99999911E-3,,,,,-147.9999838E-9,439.999997616E-3,,,,,-147.9999838E-9,5.59999990,
,,,-143.9999835E-9,39.99999911E-3,,,,,-143.9999835E-9,359.99998450E-3,,,,,-143.9999835E-9,5.59999990,
,,,-139.9999832E-9,39.99999911E-3,,,,,-139.9999832E-9,319.99999285E-3,,,,,-139.9999832E-9,6.00000000,
,,,-135.9999828E-9,39.99999911E-3,,,,,-135.9999828E-9,319.99999285E-3,,,,,-135.9999828E-9,6.00000000,
,,,-131.9999825E-9,79.999998212E-3,,,,,-131.9999825E-9,280.00000119E-3,,,,,-131.9999825E-9,6.40000010,
,,,-127.9999822E-9,0.0,,,,,-127.9999822E-9,239.99999464E-3,,,,,-127.9999822E-9,6.80000019,
,,,-123.9999960E-9,79.999998212E-3,,,,,-123.9999960E-9,280.00000119E-3,,,,,-123.9999960E-9,6.80000019,
,,,-119.9999957E-9,39.99999911E-3,,,,,-119.9999957E-9,280.00000119E-3,,,,,-119.9999957E-9,7.20000029,
,,,-115.9999883E-9,39.99999911E-3,,,,,-115.9999883E-9,319.99999285E-3,,,,,-115.9999883E-9,7.599999905,
,,,-111.9999880E-9,39.99999911E-3,,,,,-111.9999880E-9,280.00000119E-3,,,,,-111.9999880E-9,8.000000000,
